21, 10400, 47.665653, -122.346823, 47.670141, -122.339811
21, 11015, 47.603363, -122.33615, 47.604428, -122.334015
18, 7699, 36.97661, -122.020598, 36.978016, -122.023195
23, 41251, 38.90438, -77.03856, 38.915146, -77.028185
1, XUI754, 37.78116, -122.41895, 37.78907, -122.41865
6, QZX499, 37.774828, -122.390086, 37.757571, -122.394706
1, 14871, 37.795355, -122.399001, 37.796543, -122.400476
14, 28858, 47.642673, -122.342845, 47.640693, -122.342691
21, 8034, 39.754181, -104.990683, 39.74497, -104.987553
15, 31381, 38.560931, -121.484198, 38.559396, -121.485516
23, 13931, 32.674416, -117.115435, 32.684318, -117.123698
1, WGH851, 37.751148, -122.420463, 37.754388, -122.42157
1, 31317, 38.585208, -121.484853, 38.584026, -121.48953
23, SSL973, 38.579813, -121.496096, 38.583836, -121.4932
13, OFU502, 38.924858, -77.027573, 38.919293, -76.9622
22, 9915, 47.592618, -122.331166, 47.601278, -122.319956
18, 38205, 38.893465, -76.981103, 38.89964, -77.001996
6, 18953, 30.264365, -97.742255, 30.267645, -97.754156
22, 48406, 38.908005, -77.038105, 38.9037, -77.03915
1, NNU897, 38.894096, -76.988308, 38.900205, -76.986858
17, 13364, 47.62272, -122.33045, 47.624098, -122.33944
1, 10431, 47.618273, -122.357562, 47.59741, -122.330346
4, CJQ423, 34.09966, -118.32212, 34.087358, -118.309495
17, AES139, 27.944478, -82.466905, 27.947031, -82.457653
1, QFR497, 38.878726, -77.084725, 38.88564, -77.09437
2, 17670, 47.614898, -122.352716, 47.619663, -122.359041
11, 53882, 47.469625, -122.418751, 47.416996, -122.562676
23, 36814, 38.937075, -77.023948, 38.95143, -77.0175
17, 10970, 47.649843, -122.30393, 47.65056, -122.308398
17, 9957, 47.609388, -122.325221, 47.606943, -122.333416
2, 12923, 37.7912, -122.401371, 37.793495, -122.39334
21, 45727, 37.776025, -122.418798, 37.794706, -122.399013
6, 14835, 37.803228, -122.401918, 37.773685, -122.42135
0, YRW721, 39.308768, -76.615075, 39.307436, -76.623703
0, 8989, 47.60736, -122.303821, 47.606315, -122.317063
3, PPL602, 27.945196, -82.346451, 27.952018, -82.459795
16, BLS959, 30.29069, -97.74594, 30.283471, -97.738903
22, 30175, 48.372338, -120.059881, 48.494596, -119.679446
21, 25172, 37.79601, -122.39514, 37.79327, -122.3974
1, NNS619, 34.07175, -118.315583, 34.073938, -118.308876
0, HHT029, 39.25594, -76.634316, 39.253475, -76.626225
21, 26692, 38.888415, -76.977131, 38.897961, -76.979625
23, 36579, 38.914518, -77.021835, 38.917015, -77.01332
15, WIF998, 30.2602, -97.738231, 30.267011, -97.74312
15, FDS942, 39.322283, -76.624258, 39.325126, -76.622503
5, 31389, 38.568738, -121.48915, 38.577568, -121.483881
6, NCE439, 34.05873, -118.29875, 34.057641, -118.295561
0, AFS399, 38.905786, -77.005785, 38.911818, -77.005375
0, NFM611, 39.314628, -76.616358, 39.312193, -76.615586
3, 14155, 37.769563, -122.408811, 37.755843, -122.38893
1, 16356, 37.79504, -122.398445, 37.793258, -122.396391
1, WWM965, 37.753396, -122.4162, 37.75313, -122.406101
1, LUV923, 38.91772, -77.022123, 38.904066, -77.022006
0, DLU306, 38.913658, -77.045525, 38.91095, -77.019895
1, XWI490, 37.775221, -122.464873, 37.778373, -122.478641
1, FWP382, 38.859798, -76.994983, 38.85613, -76.995936
17, AUU292, 37.78038, -122.412388, 37.790806, -122.399441
1, 25172, 37.791438, -122.399863, 37.773436, -122.401328
15, JHM176, 30.26194, -97.72719, 30.26787, -97.742935
1, AKF992, 37.77664, -122.425276, 37.775208, -122.437098
1, SYP512, 37.775483, -122.434161, 37.80598, -122.42035
17, YUB427, 37.759961, -122.434816, 37.775725, -122.418245
1, NAK483, 37.760466, -122.41142, 37.76464, -122.419773
20, 24370, 34.01266, -118.496136, 34.024526, -118.491495
0, 40484, 38.902505, -77.043498, 38.901175, -77.012495
23, 53771, 47.662953, -122.37639, 47.665198, -122.37974
3, 46506, 37.787728, -122.396443, 37.788358, -122.398396
0, CWK055, 38.573921, -121.469203, 38.548201, -121.457418
20, 31177, 38.579055, -121.503896, 38.579681, -121.500885
18, YZI187, 34.076378, -118.300875, 34.076055, -118.356521
23, 9299, 47.624686, -122.34473, 47.625528, -122.346273
1, 30927, 47.607355, -122.333226, 47.602516, -122.331466
4, SVA368, 27.945248, -82.346458, 27.949245, -82.476753
6, 18772, 34.017709, -118.500437, 34.02349, -118.505825
1, 50221, 38.923126, -77.04132, 38.923695, -77.051418
17, IMO151, 37.786091, -122.469936, 37.774161, -122.421341
17, NEQ299, 37.757091, -122.4212, 37.77527, -122.397508
21, 41401, 38.92513, -77.076473, 38.932846, -77.08535
3, 15826, 37.776111, -122.414705, 37.771601, -122.422348
15, LTW826, 38.568188, -121.485496, 38.581368, -121.511773
22, ENX368, 38.902796, -77.03378, 38.899818, -77.01591
21, VTR763, 34.052776, -118.30892, 34.04485, -118.299888
13, UBG947, 39.292375, -76.594961, 39.298335, -76.593691
17, GWH500, 30.285715, -97.745955, 30.283398, -97.738525
22, TIJ071, 38.90599, -77.039961, 38.901538, -77.039298
1, RVD206, 39.320903, -76.609651, 39.286053, -76.623625
17, ABX429, 30.202545, -97.717891, 30.260188, -97.73833
22, PPY161, 38.903831, -77.04811, 38.900548, -77.044736
22, OMR164, 38.902583, -77.039105, 38.896183, -77.043178
2, KLT766, 38.903041, -77.043296, 38.900401, -77.043418
17, APU108, 34.015926, -118.495676, 34.031625, -118.45238
17, FDN977, 30.267238, -97.747103, 30.282805, -97.742143
16, WLQ800, 34.037856, -118.329788, 34.0527, -118.296178
8, QMW487, 33.999076, -118.461425, 34.00008, -118.459841
20, 17652, 47.602765, -122.334025, 47.604298, -122.333271
1, ITQ197, 39.29721, -76.593983, 39.2965, -76.585786
22, HOY354, 30.26329, -97.74102, 30.26524, -97.746301
22, OQR106, 27.947578, -82.457746, 27.952256, -82.44872
17, VXT743, 37.797318, -122.432168, 37.782, -122.39337
3, 441, 36.97389, -122.026773, 36.983741, -122.019073
13, JPC857, 38.857785, -77.051702, 38.862485, -77.055631
22, 9889, 47.634558, -122.353135, 47.602166, -122.337251
14, 12333, 30.269211, -97.731111, 30.267993, -97.742608
13, 37872, 38.930331, -77.033006, 38.904441, -77.031386
16, LFS021, 34.04933, -118.298893, 34.04385, -118.291781
0, 38240, 38.90381, -77.03994, 38.89691, -76.985675
2, BYK232, 30.255626, -97.732276, 30.257096, -97.731521
0, 38106, 38.90082, -77.05009, 38.907175, -77.045233
14, CUT041, 33.994464, -118.475029, 33.98731, -118.472163
16, UZA493, 34.067283, -118.295355, 34.063856, -118.29677
14, NMJ617, 34.095687, -118.307825, 34.065405, -118.295301
21, 8371, 36.984243, -122.021971, 36.980341, -122.00431
9, IEN414, 38.572083, -121.487893, 38.574726, -121.480898
7, BYK232, 30.237833, -97.725668, 30.239813, -97.726593
22, FYU562, 38.57379, -121.499431, 38.570085, -121.501296
23, DWI176, 34.05271, -118.30035, 34.055165, -118.306696
8, HNS288, 33.990373, -118.447831, 33.991815, -118.444896
22, YFR507, 27.941825, -82.449836, 27.94088, -82.455376
16, ECY972, 34.00401, -118.43324, 34.000088, -118.44112
0, 7806, 36.96592, -122.04272, 36.965226, -122.038211
3, TQG596, 37.721261, -122.478971, 37.725418, -122.477286
1, KHW461, 38.582613, -121.506226, 38.582055, -121.502921
16, RCJ412, 34.067276, -118.295398, 34.063815, -118.296766
22, HRD520, 27.939956, -82.451705, 27.937946, -82.451095
9, 8526, 38.578461, -121.506541, 38.579968, -121.503891
3, 31579, 38.54641, -121.756266, 38.556245, -121.77825
4, 54931, 47.620435, -122.338616, 47.621355, -122.336135
9, 31176, 38.598343, -121.421143, 38.564516, -121.426898
21, HBA830, 38.900928, -77.049991, 38.904535, -77.052591
3, GCV275, 39.29188, -76.56452, 39.299513, -76.586798
21, 32915, 36.972531, -122.038821, 36.964663, -122.028991
22, 10053, 34.03726, -118.488931, 34.025603, -118.469648
9, 32138, 38.601721, -121.429215, 38.564546, -121.426886
14, QMG836, 34.029763, -118.422553, 34.030178, -118.420445
0, 8177, 37.78473, -122.406495, 37.780583, -122.41692
3, rmc076, 37.721346, -122.47876, 37.725396, -122.477178
16, 18590, 34.00322, -118.480733, 34.011215, -118.488846
18, WLW801, 34.055368, -118.279, 34.068893, -118.286941
1, GXV124, 38.57922, -121.492388, 38.579878, -121.49598
3, ANS248, 37.752513, -122.418246, 37.74207, -122.42049
1, 339, 36.968975, -122.0297, 36.970171, -122.026436
9, 7848, 38.597, -121.43404, 38.564561, -121.42689
1, WEF539, 34.02904, -118.40376, 34.022776, -118.405463
14, BRU417, 34.019003, -118.49216, 34.017561, -118.502505
3, 8645, 47.609401, -122.323573, 47.611086, -122.322551
9, 44108, 38.472371, -121.427473, 38.474985, -121.43644
0, GVT275, 38.92887, -77.032908, 38.947331, -77.065148
23, RFJ501, 34.00626, -118.49019, 34.010483, -118.484598
20, KMQ566, 34.018706, -118.4254, 34.00643, -118.490113
15, YDR545, 39.281393, -76.597755, 39.286513, -76.619576
5, OBW560, 34.06265, -118.29668, 34.06381, -118.294558
23, 10602, 47.61232, -122.334611, 47.610146, -122.334621
2, 15705, 37.781661, -122.393988, 37.788868, -122.396645
22, CPP453, 34.06407, -118.294178, 34.065516, -118.294108
0, 14825, 37.785906, -122.405828, 37.771245, -122.389166
5, USJ585, 38.585498, -121.485643, 38.58034, -121.493545
8, 31259, 38.559015, -121.438348, 38.556363, -121.44466
1, NOY349, 34.10071, -118.332483, 34.099821, -118.319503
0, 30782, 38.533998, -121.756736, 38.539185, -121.749658
1, 32165, 36.963105, -122.022725, 36.954948, -122.062931
10, 39064, 38.900716, -76.98097, 38.905263, -76.979478
23, 25214, 37.774873, -122.41687, 37.76697, -122.39942
5, 31153, 38.625185, -121.447418, 38.622925, -121.446408
0, 45330, 37.773401, -122.399835, 37.778265, -122.393345
3, 39234, 47.660611, -122.319281, 47.65363, -122.301745
0, 16359, 37.74539, -122.399045, 37.804871, -122.468496
13, 41281, 38.886361, -77.020578, 38.886415, -77.015828
1, UGK916, 33.981266, -118.463721, 33.991461, -118.446125
5, BZI104, 34.071563, -118.29408, 34.067631, -118.297996
20, DSP827, 38.889883, -77.03535, 38.888843, -77.048185
23, HFF324, 34.097608, -118.343315, 34.102386, -118.344675
21, 40004, 38.918691, -77.024495, 38.910188, -77.034388
1, VFQ269, 34.061693, -118.294061, 34.061883, -118.29047
9, XGC550, 34.063831, -118.28486, 34.066003, -118.285576
18, 38767, 47.646843, -122.36189, 47.647633, -122.360178
4, 43951, 38.570753, -121.544383, 38.577698, -121.463496
4, 14309, 34.047681, -118.434938, 34.046133, -118.44292
18, 7998, 37.78858, -122.44227, 37.798326, -122.402428
0, 12930, 37.79527, -122.398888, 37.775478, -122.390085
18, RKS533, 34.090658, -118.292221, 34.090781, -118.284425
4, 29345, 47.60228, -122.332445, 47.611063, -122.342183
0, 28771, 36.970116, -122.02336, 36.968486, -122.031233
15, 31470, 34.002171, -118.457945, 34.000608, -118.46608
14, 31304, 38.552386, -121.466556, 38.554306, -121.455363
8, ZMH260, 34.02407, -118.460271, 34.022843, -118.459266
12, 36492, 38.91428, -77.02291, 38.911703, -77.043461
15, ONM942, 34.056845, -118.288977, 34.05773, -118.294528
23, HYT866, 30.263136, -97.743193, 30.264655, -97.737766
1, 394, 36.971865, -122.025021, 36.966766, -122.008206
20, 37450, 38.94583, -77.096266, 38.949691, -77.098458
16, 9230, 47.622023, -122.35653, 47.615161, -122.355011
12, 40018, 38.877133, -77.004226, 38.88643, -77.021638
22, 10087, 47.616215, -122.33613, 47.614478, -122.339428
1, SET460, 34.068653, -118.344226, 34.065158, -118.32431
21, FKZ743, 39.286745, -76.612028, 39.28429, -76.632283
8, 44068, 38.53724, -121.752025, 38.542526, -121.697616
7, TFQ009, 34.099928, -118.339073, 34.100028, -118.340806
23, 26236, 32.673406, -117.115328, 32.684314, -117.123721
12, RRP304, 30.202758, -97.718155, 30.263986, -97.743346
15, VQA127, 30.269516, -97.750245, 30.267115, -97.743698
16, 18840, 34.006705, -118.475795, 34.020343, -118.45195
13, DWX952, 30.202658, -97.718181, 30.283948, -97.743225
13, FBL327, 30.26331, -97.744416, 30.265476, -97.745156
18, CTA541, 38.906378, -77.039276, 38.903143, -77.039743
17, 11285, 47.65537, -122.317428, 47.647013, -122.337998
18, KMM621, 38.573718, -121.469308, 38.570728, -121.476228
1, OXW150, 38.565546, -121.506678, 38.585993, -121.516256
18, 31933, 36.977135, -122.053278, 36.975355, -122.03314
21, 32771, 38.552936, -121.731151, 38.556401, -121.740838
21, CEH541, 34.090058, -118.307723, 34.097561, -118.31199
23, 19227, 32.673638, -117.115286, 32.684336, -117.123726
20, JLX815, 38.895973, -77.024815, 38.900903, -77.031851
2, TQL930, 37.755278, -122.414483, 37.757903, -122.409635
23, 43967, 38.622843, -121.48228, 38.622136, -121.484595
23, 54747, 37.789328, -122.398063, 37.78807, -122.42022
2, HLX602, 37.777943, -122.41365, 37.784145, -122.407635
18, NDK093, 30.259561, -97.750735, 30.202723, -97.718113
0, 36717, 38.911091, -77.032501, 38.919188, -77.032655
15, VHL776, 34.051368, -118.285098, 34.05505, -118.28796
0, 26717, 38.934616, -77.05785, 38.935841, -77.058565
2, 33000, 36.967358, -122.008233, 36.973056, -122.0257
13, VGK604, 30.26561, -97.733008, 30.265493, -97.740453
22, CDC563, 37.783233, -122.431766, 37.785061, -122.443143
18, 30825, 38.581983, -121.489881, 38.586136, -121.492178
1, XXT682, 30.2591, -97.747389, 30.256301, -97.745625
13, UCR913, 30.202566, -97.717846, 30.259078, -97.746978
17, 428, 36.9758, -122.03782, 36.968375, -122.043448
21, 30632, 38.54686, -121.763431, 38.546605, -121.761278
4, KOL629, 27.949713, -82.476771, 27.948753, -82.474723
18, OFG011, 30.248873, -97.769006, 30.202576, -97.717853
6, 30637, 38.54065, -121.769841, 38.545838, -121.73615
11, RBA963, 30.270723, -97.734463, 30.202526, -97.717756
18, DJO935, 30.263455, -97.743205, 30.266303, -97.749165
18, 9105, 38.578996, -121.493448, 38.586095, -121.492133
2, MUV482, 38.546648, -121.416555, 38.549575, -121.418368
3, WSA956, 27.937955, -82.451356, 27.937488, -82.453203
20, 332, 36.97787, -122.020443, 36.966355, -122.039801
8, 31366, 38.560453, -121.423643, 38.566203, -121.42607
2, EIG421, 34.006043, -118.472583, 34.007368, -118.491838
4, 48403, 38.875221, -77.003876, 38.874686, -77.00593
5, 31575, 38.570015, -121.481421, 38.57956, -121.471855
2, LBA745, 30.286725, -97.736956, 30.294078, -97.744046
2, UBU633, 30.288641, -97.736586, 30.2851, -97.743575
18, RCZ744, 30.283825, -97.734316, 30.290005, -97.74666
2, BYK232, 30.247468, -97.733353, 30.25626, -97.734211
18, 28629, 38.542078, -121.74847, 38.544538, -121.741003
20, MZU872, 34.066843, -118.308965, 34.069168, -118.295368
22, GPX692, 37.781353, -122.396785, 37.769183, -122.395706
15, CZU691, 30.26907, -97.73105, 30.268613, -97.727171
11, CKV706, 30.266985, -97.748088, 30.266296, -97.749433
14, 32373, 47.847725, -122.887733, 48.283935, -123.716213
23, 10464, 47.599532, -122.328739, 47.595125, -122.35518
16, ZPE480, 38.573301, -121.490143, 38.57674, -121.498031
16, PBK243, 38.573383, -121.471751, 38.575801, -121.48543
3, 31663, 38.55646, -121.766591, 38.557578, -121.751358
15, PWI456, 38.936941, -76.915386, 38.94983, -76.909015
23, 10706, 47.609871, -122.340635, 47.613383, -122.339038
23, ECX030, 39.286191, -76.611941, 39.275626, -76.61222
15, CEB471, 38.924026, -77.024676, 38.910215, -77.044573
4, PZQ364, 27.949601, -82.476753, 27.948955, -82.474738
18, URZ196, 34.02972, -118.49772, 34.01237, -118.495845
15, 48389, 38.903738, -77.036261, 38.90857, -77.04004
3, 22561, 33.990716, -118.466161, 33.989373, -118.475856
5, 30846, 38.544555, -121.763721, 38.543115, -121.758795
18, WOC217, 34.062655, -118.291, 34.0659, -118.28978
23, 15891, 32.673685, -117.11568, 32.684336, -117.123745
17, WWM140, 34.061911, -118.296841, 34.059975, -118.2955
17, 46419, 37.775908, -122.418495, 37.7678, -122.410913
14, BYH762, 38.571038, -121.49576, 38.579911, -121.497626
18, VOS101, 30.250615, -97.74918, 30.202731, -97.718123
18, RKS934, 30.26323, -97.74331, 30.26541, -97.749066
21, 8984, 47.610986, -122.341081, 47.612475, -122.339835
1, 47125, 38.900976, -77.021071, 38.909355, -77.07386
2, GWO736, 30.288668, -97.73649, 30.285206, -97.743618
4, PQD565, 30.266445, -97.748, 30.267441, -97.740796
17, 31144, 38.551826, -121.739786, 38.537985, -121.755631
10, 44108, 38.490735, -121.450876, 38.48385, -121.444238
4, EVL360, 30.2835, -97.73893, 30.286301, -97.747718
23, 54704, 47.60523, -122.337557, 47.578425, -122.413321
2, FPW937, 30.2637, -97.740713, 30.267403, -97.740136
16, OXI897, 39.33931, -76.58284, 39.346526, -76.587893
17, 32018, 38.56991, -121.50471, 38.577573, -121.498208
23, 22170, 38.888708, -76.978985, 38.888428, -76.977205
2, KQW148, 30.263482, -97.74092, 30.267415, -97.740031
4, 54389, 38.906541, -77.006611, 38.905981, -77.003631
2, 40572, 47.614045, -122.315458, 47.595991, -122.322491
17, XTP531, 38.578345, -121.501043, 38.576873, -121.487961
17, 20629, 38.919001, -76.962166, 38.902486, -77.030115
23, 19333, 30.283075, -97.737385, 30.284006, -97.74493
22, MEO512, 37.807968, -122.417965, 37.807751, -122.469773
14, 361, 36.960941, -122.03919, 36.9755, -122.024373
17, AWU784, 30.202623, -97.717955, 30.260206, -97.738388
23, 33252, 38.540788, -121.754771, 38.549718, -121.766361
3, QRF607, 30.267505, -97.749456, 30.267211, -97.747161
4, 7833, 36.974791, -122.026243, 36.985605, -122.004156
17, DPL736, 34.05223, -118.27206, 34.045731, -118.265555
3, 21238, 37.78133, -122.40812, 37.766055, -122.426608
21, AWZ932, 38.916946, -77.029045, 38.90904, -77.028161
23, PYG126, 37.79126, -122.399205, 37.773876, -122.424791
0, PGI038, 30.262446, -97.738658, 30.266278, -97.740481
12, HPN280, 38.91718, -77.03212, 38.911013, -77.04476
0, WYF145, 27.946691, -82.46846, 27.94838, -82.468386
20, 31573, 38.57054, -121.49836, 38.57153, -121.483615
20, 31374, 38.559996, -121.426248, 38.562106, -121.426453
17, NTT074, 30.182803, -97.687286, 30.184325, -97.689558
0, DPL750, 30.2659, -97.733363, 30.2684, -97.736318
0, 30496, 47.544275, -122.27228, 47.534826, -122.279345
21, 31644, 38.58102, -121.495063, 38.574823, -121.495938
16, 37775, 39.759146, -105.01028, 39.75205, -105.000928
15, 18306, 38.900173, -76.986875, 38.89493, -77.016073
1, 37834, 38.906676, -77.02395, 38.906958, -77.035411
17, 10472, 47.615776, -122.334871, 47.616671, -122.336728
4, UFA261, 38.578225, -121.536995, 38.58048, -121.545808
16, 32385, 47.613078, -122.303853, 47.61984, -122.327933
3, 32079, 37.768473, -122.391085, 37.770656, -122.39069
22, 19283, 39.738646, -104.978838, 39.74313, -104.969128
4, SVL226, 38.556935, -121.425836, 38.554388, -121.42811
0, TXB357, 30.265296, -97.741176, 30.267088, -97.740383
1, 18097, 30.289932, -97.740145, 30.292371, -97.745796
23, HFS067, 38.914126, -77.031973, 38.916853, -77.029708
1, 38245, 38.900308, -76.986731, 38.894846, -76.988428
16, VUU553, 37.771621, -122.434906, 37.775051, -122.430945
0, BFE260, 30.265828, -97.733343, 30.268385, -97.736363
4, CJD953, 27.95493, -82.475368, 27.954896, -82.472615
0, 29374, 37.804308, -122.433468, 37.805945, -122.413631
4, DFB365, 27.939321, -82.450085, 27.93814, -82.45371
22, 19748, 32.667, -117.11906, 32.684021, -117.123921
3, TEF678, 37.76419, -122.459103, 37.780803, -122.459045
17, SEF153, 34.098691, -118.338666, 34.098178, -118.324546
21, CLF366, 27.947071, -82.459461, 27.942333, -82.460151
3, 46495, 37.761786, -122.420498, 37.760015, -122.426125
8, QMG836, 34.032448, -118.432096, 34.033965, -118.433276
16, 15336, 47.62329, -122.327826, 47.62429, -122.334123
3, 54358, 38.906696, -77.029305, 38.915758, -77.026255
14, 30825, 38.55825, -121.53563, 38.579793, -121.501243
4, XLD118, 27.954953, -82.475666, 27.955456, -82.472536
16, DFS153, 30.259086, -97.738618, 30.202725, -97.717973
17, VAB305, 38.571026, -121.495845, 38.578443, -121.495233
1, 31519, 38.540311, -121.724793, 38.547161, -121.761251
